Date,BMW,Mercedes,Porsche,Tesla,VW
2022-08-03,76.56999969482422,58.72999954223633,72.37999725341797,299.6333312988281,124.31163024902344
2022-08-04,76.2699966430664,59.130001068115234,72.37999725341797,299.6333312988281,123.55448150634766
2022-08-05,76.61000061035156,58.90999984741211,72.30000305175781,289.9333190917969,123.41681671142578
2022-08-08,78.0999984741211,60.470001220703125,73.12000274658203,296.3666687011719,125.361328125
2022-08-09,77.08999633789062,59.630001068115234,71.41999816894531,278.73333740234375,122.91777801513672
2022-08-10,77.98999786376953,60.52000045776367,72.33999633789062,279.4333190917969,125.55062103271484
2022-08-11,77.70999908447266,60.52000045776367,71.33999633789062,281.1666564941406,126.42823791503906
2022-08-12,78.55000305175781,60.93000030517578,70.08000183105469,286.29998779296875,127.61560821533203
2022-08-15,78.12000274658203,60.560001373291016,69.94000244140625,301.8333435058594,129.0782928466797
2022-08-16,79.25,61.220001220703125,71.76000213623047,303.8333435058594,129.57733154296875
2022-08-17,77.29000091552734,60.09000015258789,69.91999816894531,297.26666259765625,126.47986602783203
2022-08-18,77.88999938964844,60.34000015258789,69.94000244140625,302.0,128.13185119628906
2022-08-19,75.80999755859375,58.09000015258789,67.76000213623047,291.73333740234375,125.41295623779297
2022-08-22,73.0199966430664,55.90999984741211,64.76000213623047,290.4333190917969,119.94076538085938
2022-08-23,74.5199966430664,56.7400016784668,66.08000183105469,295.70001220703125,122.17782592773438
2022-08-24,74.13999938964844,55.83000183105469,66.54000091552734,301.70001220703125,121.64437866210938
2022-08-25,74.47000122070312,56.310001373291016,66.9000015258789,294.6499938964844,122.0745849609375
2022-08-26,73.12000274658203,55.0,67.18000030517578,291.29998779296875,121.26580047607422
2022-08-29,73.51000213623047,56.18000030517578,69.63999938964844,282.20001220703125,122.69407653808594
2022-08-30,73.80999755859375,56.7599983215332,72.72000122070312,281.70001220703125,125.53340911865234
2022-08-31,73.47000122070312,56.119998931884766,70.4800033569336,272.25,122.29828643798828
2022-09-01,72.80999755859375,55.0,69.37999725341797,269.95001220703125,120.13005065917969
2022-09-02,75.11000061035156,57.58000183105469,72.80000305175781,275.8999938964844,128.166259765625
2022-09-05,72.44000244140625,53.63999938964844,69.44000244140625,270.04998779296875,123.46843719482422
2022-09-06,72.81999969482422,55.2400016784668,69.30000305175781,274.8999938964844,128.04580688476562
2022-09-07,74.06999969482422,56.09000015258789,68.9000015258789,280.25,127.95976257324219
2022-09-08,72.94999694824219,55.04999923706055,67.69999694824219,288.79998779296875,125.72270202636719
2022-09-09,73.51000213623047,56.369998931884766,66.83999633789062,297.3500061035156,126.46265411376953
2022-09-12,75.77999877929688,59.279998779296875,69.30000305175781,299.70001220703125,130.7819061279297
2022-09-13,74.86000061035156,58.2599983215332,67.44000244140625,291.6499938964844,127.95976257324219
2022-09-14,74.6500015258789,57.75,67.69999694824219,303.20001220703125,129.35362243652344
2022-09-15,74.68000030517578,57.54999923706055,67.0,304.95001220703125,128.45880126953125
2022-09-16,74.38999938964844,57.02000045776367,66.86000061035156,297.5,125.15483856201172
2022-09-19,75.69999694824219,57.52000045776367,69.22000122070312,307.5,126.47986602783203
2022-09-20,75.06999969482422,57.0,71.9000015258789,312.54998779296875,126.39381408691406
2022-09-21,75.25,57.33000183105469,72.0,311.54998779296875,127.28865051269531
2022-09-22,74.16999816894531,56.099998474121094,72.33999633789062,295.70001220703125,126.78961181640625
2022-09-23,71.37999725341797,53.90999984741211,70.22000122070312,285.8500061035156,120.59468078613281
2022-09-26,72.16000366210938,54.77000045776367,69.95999908447266,289.6000061035156,118.92549133300781
2022-09-27,71.76000213623047,54.52000045776367,68.58000183105469,296.29998779296875,117.65209197998047
2022-09-28,71.58000183105469,54.439998626708984,67.9000015258789,294.29998779296875,118.65015411376953
2022-09-29,69.12999725341797,52.43000030517578,60.47999954223633,278.54998779296875,110.52791595458984
2022-09-30,69.98999786376953,52.349998474121094,58.15999984741211,279.3500061035156,108.75547790527344
2022-10-03,70.7300033569336,52.9900016784668,57.34000015258789,249.35000610351562,108.7898941040039
2022-10-04,72.8499984741211,55.0,60.29999923706055,255.64999389648438,113.0058822631836
2022-10-05,71.47000122070312,53.0099983215332,59.599998474121094,237.75,111.5259780883789
2022-10-06,71.97000122070312,53.84000015258789,61.13999938964844,243.75,113.90071105957031
2022-10-07,71.69999694824219,52.61000061035156,60.119998931884766,232.8000030517578,112.09385681152344
2022-10-10,72.02999877929688,52.04999923706055,57.70000076293945,230.0,107.0862808227539
2022-10-11,72.37999725341797,52.849998474121094,56.63999938964844,229.75,106.08821105957031
2022-10-12,73.16999816894531,52.77000045776367,57.20000076293945,222.39999389648438,105.89892578125
2022-10-13,74.23999786376953,53.619998931884766,57.13999938964844,221.75,106.82816314697266
2022-10-14,75.0199966430664,53.86000061035156,56.97999954223633,217.0,106.93141174316406
2022-10-17,76.52999877929688,55.25,58.540000915527344,223.1999969482422,109.94283294677734
2022-10-18,77.62000274658203,57.13999938964844,58.619998931884766,223.0500030517578,112.19709777832031
2022-10-19,77.66000366210938,57.470001220703125,57.779998779296875,225.64999389648438,111.73248291015625
2022-10-20,77.52999877929688,57.0,58.47999954223633,217.0500030517578,111.74969482421875
2022-10-21,77.43000030517578,56.93000030517578,57.52000045776367,214.8000030517578,111.5431900024414
2022-10-24,77.91000366210938,58.439998626708984,57.2400016784668,207.0500030517578,112.04222869873047
2022-10-25,78.22000122070312,58.29999923706055,57.47999954223633,222.25,112.86821746826172
2022-10-26,79.06999969482422,58.939998626708984,57.91999816894531,227.60000610351562,112.74775695800781
2022-10-27,79.56999969482422,58.810001373291016,57.540000915527344,226.10000610351562,112.4552230834961
2022-10-28,79.55999755859375,58.20000076293945,57.02000045776367,224.14999389648438,110.33863067626953
2022-10-31,79.5199966430664,58.599998474121094,56.599998474121094,228.89999389648438,111.28506469726562
2022-11-01,80.27999877929688,59.13999938964844,57.459999084472656,232.4499969482422,113.74583435058594
2022-11-02,80.23999786376953,58.040000915527344,56.939998626708984,225.3000030517578,112.73056030273438
2022-11-03,76.5,57.06999969482422,56.060001373291016,220.85000610351562,110.06329345703125
2022-11-04,79.80000305175781,59.7400016784668,57.20000076293945,212.1999969482422,114.50299835205078
2022-11-07,81.02999877929688,59.83000183105469,58.31999969482422,200.0500030517578,117.32513427734375
2022-11-08,80.48999786376953,60.68000030517578,57.34000015258789,192.52000427246094,117.30792236328125
2022-11-09,80.25,59.91999816894531,57.18000030517578,186.24000549316406,116.37867736816406
2022-11-10,82.8499984741211,63.34000015258789,58.65999984741211,185.83999633789062,119.59660339355469
2022-11-11,84.23999786376953,64.79000091552734,59.7599983215332,182.39999389648438,122.76290130615234
2022-11-14,85.02999877929688,64.94000244140625,59.47999954223633,184.16000366210938,123.41681671142578
2022-11-15,85.18000030517578,65.19000244140625,60.41999816894531,191.52000427246094,123.38239288330078
2022-11-16,82.52999877929688,61.150001525878906,57.060001373291016,181.4199981689453,118.2199478149414
2022-11-17,82.2699966430664,60.220001220703125,57.939998626708984,177.52000427246094,119.25244903564453
2022-11-18,84.1500015258789,62.220001220703125,58.91999816894531,172.10000610351562,122.057373046875
2022-11-21,83.5999984741211,61.90999984741211,58.20000076293945,167.16000366210938,120.14726257324219
2022-11-22,84.0999984741211,62.15999984741211,58.41999816894531,163.67999267578125,120.2505111694336
2022-11-23,83.7699966430664,62.08000183105469,58.18000030517578,173.8000030517578,117.99624633789062
2022-11-24,84.01000213623047,62.5,58.599998474121094,179.67999267578125,117.87579345703125
2022-11-25,83.95999908447266,62.369998931884766,58.65999984741211,175.3800048828125,117.49720764160156
2022-11-28,83.44000244140625,61.5099983215332,58.02000045776367,180.52000427246094,116.36148071289062
2022-11-29,84.75,62.540000915527344,58.0,176.83999633789062,118.5985336303711
2022-11-30,86.30999755859375,64.4000015258789,58.34000015258789,177.0800018310547,120.37096405029297
2022-12-01,85.13999938964844,64.16000366210938,57.540000915527344,185.89999389648438,119.9235610961914
2022-12-02,85.26000213623047,64.08999633789062,58.41999816894531,183.44000244140625,119.61381530761719
2022-12-05,85.86000061035156,64.26000213623047,58.959999084472656,175.67999267578125,121.17974853515625
2022-12-06,85.19000244140625,63.779998779296875,58.36000061035156,170.3800048828125,120.2849349975586
2022-12-07,84.55999755859375,63.119998931884766,57.0,164.9199981689453,118.39204406738281
2022-12-08,82.95999908447266,63.119998931884766,56.52000045776367,161.1999969482422,117.53163146972656
2022-12-09,84.54000091552734,64.79000091552734,56.63999938964844,171.5800018310547,118.08229064941406
2022-12-12,84.43000030517578,64.05000305175781,55.880001068115234,163.13999938964844,117.1186294555664
2022-12-13,84.01000213623047,64.61000061035156,55.459999084472656,152.6199951171875,118.54690551757812
2022-12-14,83.8499984741211,64.55999755859375,55.15999984741211,147.8000030517578,118.52969360351562
2022-12-15,82.80000305175781,62.099998474121094,52.79999923706055,148.25999450683594,114.91598510742188
2022-12-16,82.62000274658203,62.029998779296875,51.959999084472656,142.17999267578125,117.47999572753906
2022-12-19,83.62000274658203,62.630001068115234,51.779998779296875,138.77999877929688,121.9800033569336
2022-12-20,83.3499984741211,62.0,50.91999816894531,134.72000122070312,119.22000122070312
2022-12-21,84.1500015258789,62.86000061035156,51.599998474121094,131.13999938964844,119.77999877929688
2022-12-22,83.30000305175781,61.0,50.34000015258789,121.9000015258789,114.87999725341797
2022-12-23,83.5,61.349998474121094,50.459999084472656,116.73999786376953,115.66000366210938
2022-12-27,83.6500015258789,61.880001068115234,50.619998931884766,106.45999908447266,115.86000061035156
2022-12-28,83.26000213623047,61.33000183105469,50.20000076293945,103.58000183105469,114.95999908447266
2022-12-29,83.83000183105469,62.0,51.29999923706055,115.0,116.13999938964844
2022-12-30,83.37999725341797,61.400001525878906,51.2400016784668,112.31999969482422,116.41999816894531
2023-01-02,85.80000305175781,63.779998779296875,52.65999984741211,118.68000030517578,120.04000091552734
2023-01-03,85.83000183105469,64.05000305175781,53.0,101.27999877929688,122.05999755859375
2023-01-04,87.87999725341797,65.86000061035156,53.86000061035156,106.69999694824219,125.87999725341797
2023-01-05,88.94999694824219,66.41000366210938,54.52000045776367,103.5,127.12000274658203
2023-01-06,89.52999877929688,66.45999908447266,54.900001525878906,103.68000030517578,128.16000366210938
2023-01-09,89.9800033569336,67.31999969482422,55.939998626708984,113.05999755859375,128.02000427246094
2023-01-10,90.5199966430664,67.75,56.79999923706055,108.31999969482422,127.27999877929688
2023-01-11,91.77999877929688,68.13999938964844,56.720001220703125,114.05999755859375,127.77999877929688
2023-01-12,93.22000122070312,68.9000015258789,56.2599983215332,110.5,128.72000122070312
2023-01-13,91.73999786376953,67.04000091552734,55.060001373291016,110.04000091552734,125.0999984741211
2023-01-16,91.83999633789062,67.16000366210938,55.279998779296875,112.69999694824219,125.72000122070312
2023-01-17,91.9800033569336,67.2300033569336,55.63999938964844,119.22000122070312,125.23999786376953
2023-01-18,91.43000030517578,67.30000305175781,55.439998626708984,119.16000366210938,125.19999694824219
2023-01-19,90.0199966430664,65.5199966430664,54.2599983215332,115.33999633789062,123.13999938964844
2023-01-20,89.97000122070312,65.79000091552734,54.84000015258789,120.83999633789062,124.26000213623047
2023-01-23,91.52999877929688,67.2699966430664,54.86000061035156,129.17999267578125,125.16000366210938
2023-01-24,91.79000091552734,67.75,54.65999984741211,132.67999267578125,123.80000305175781
2023-01-25,91.79000091552734,67.5999984741211,53.86000061035156,130.55999755859375,124.0999984741211
2023-01-26,92.3499984741211,68.30000305175781,54.15999984741211,144.44000244140625,125.0
2023-01-27,92.3499984741211,68.30000305175781,54.15999984741211,144.44000244140625,125.0
2023-01-30,91.4800033569336,67.72000122070312,54.68000030517578,158.8800048828125,126.26000213623047
2023-01-31,93.2300033569336,68.1500015258789,54.7599983215332,159.0800018310547,126.94000244140625
2023-02-01,95.2699966430664,69.5999984741211,55.5,157.94000244140625,128.4199981689453
2023-02-02,97.79000091552734,72.19999694824219,57.65999984741211,178.39999389648438,133.3000030517578
2023-02-03,97.58000183105469,72.0,57.47999954223633,182.74000549316406,131.94000244140625
2023-02-06,97.05999755859375,71.8499984741211,56.68000030517578,183.0399932861328,130.33999633789062
2023-02-07,97.4000015258789,71.94999694824219,56.779998779296875,182.67999267578125,131.25999450683594
2023-02-08,97.56999969482422,71.79000091552734,55.939998626708984,185.22000122070312,129.3000030517578
2023-02-09,99.45999908447266,72.98999786376953,56.599998474121094,194.8000030517578,130.25999450683594
2023-02-10,97.7699966430664,71.95999908447266,55.119998931884766,184.9199981689453,128.60000610351562
2023-02-13,97.61000061035156,71.47000122070312,54.939998626708984,180.74000549316406,128.3800048828125
2023-02-14,97.73999786376953,71.4800033569336,55.2599983215332,185.89999389648438,130.1999969482422
2023-02-15,99.18000030517578,72.36000061035156,55.31999969482422,199.0,130.97999572753906
2023-02-16,99.23999786376953,72.58000183105469,56.0,202.60000610351562,130.97999572753906
2023-02-17,99.75,74.63999938964844,55.599998474121094,185.86000061035156,131.22000122070312
2023-02-20,99.66999816894531,74.87000274658203,55.560001373291016,193.97999572753906,132.6999969482422
2023-02-21,98.69999694824219,74.58999633789062,54.86000061035156,187.94000244140625,131.0800018310547
2023-02-22,98.43000030517578,73.9800033569336,54.65999984741211,184.1999969482422,131.1999969482422
2023-02-23,99.6500015258789,74.11000061035156,54.58000183105469,186.8800048828125,131.89999389648438
2023-02-24,97.19000244140625,71.94000244140625,53.119998931884766,185.55999755859375,127.80000305175781
